# Quantidade       Voting AdaBoost  Bagging Stacking  SVM KNN DecisionTree
1     3.6027240753173828125       1.7036533355712890625       21.180219650268554688     53.586597442626953125       0.1013660430908203125       0.38661956787109369449       0.0789642333984375
5     3.4890460968017578125       1.757411956787109375       17.522983551025390625     26.608228683471679688       0.10343551635742186112       0.464725494384765625       0.0826740264892578125
10    3.5118961334228511184       1.7873382568359375       18.337497711181637072     48.732748031616210938       0.0968074798583984375       0.3774356842041015625       0.080738067626953125
15    3.6577892303466792434       1.7497730255126953125       18.824310302734375     48.298597335815429688       0.1003170013427734375       0.3937435150146484375       0.0812530517578125
20    3.7600326538085933059       1.8182659149169919655       19.288797378540039063     50.267763137817382813       0.12217521667480470138       0.4232025146484375       0.0822353363037109375
